t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
12.45,2.2335,0.13,-0.1166,EXTERIOR_TURN_90,2.1644,1.1316,1.135,0.2901,0.2605
12.5,2.2368,0.1296,-0.1441,EXTERIOR_TURN_90,2.1615,1.137,1.1355,0.2801,0.2647
12.55,2.24,0.1291,-0.1716,EXTERIOR_TURN_90,2.1641,1.1286,1.1339,0.2812,0.271
12.6,2.2432,0.1286,-0.1991,EXTERIOR_TURN_90,2.1565,1.1306,1.1331,0.2781,0.2658
12.65,2.2464,0.1279,-0.2266,EXTERIOR_TURN_90,2.1635,1.0925,1.1233,0.2733,0.2733
12.7,2.2495,0.1272,-0.2541,EXTERIOR_TURN_90,2.1645,0.9936,1.0922,0.2908,0.2686
12.75,2.2527,0.1264,-0.2816,EXTERIOR_TURN_90,2.1744,0.9057,1.0474,0.3142,0.2787
12.8,2.2558,0.1255,-0.3091,EXTERIOR_TURN_90,2.1858,0.8402,0.9977,0.3248,0.2835
12.85,2.2589,0.1245,-0.3366,EXTERIOR_TURN_90,2.1878,0.7814,0.9458,0.3463,0.2886
12.9,2.262,0.1234,-0.3641,EXTERIOR_TURN_90,2.1938,0.7395,0.8963,0.3303,0.2867
12.95,2.265,0.1223,-0.3916,EXTERIOR_TURN_90,2.2058,0.6912,0.8471,0.3358,0.2906
13.0,2.268,0.121,-0.4191,EXTERIOR_TURN_90,2.1212,0.6559,0.8012,0.3323,0.2916
13.05,2.271,0.1197,-0.4466,EXTERIOR_TURN_90,2.0202,0.6297,0.76,0.3277,0.2942
13.1,2.2739,0.1183,-0.4741,EXTERIOR_TURN_90,1.9465,0.6833,0.7416,0.321,0.2968
13.15,2.2768,0.1168,-0.5016,EXTERIOR_TURN_90,1.8644,0.6493,0.7194,0.327,0.2935
13.2,2.2796,0.1153,-0.5291,EXTERIOR_TURN_90,1.8053,0.5533,0.6796,0.3194,0.2971
13.25,2.2824,0.1136,-0.5566,EXTERIOR_TURN_90,1.7334,0.539,0.6458,0.319,0.3005
13.3,2.2852,0.1119,-0.5841,EXTERIOR_TURN_90,1.6775,0.5186,0.6153,0.3235,0.3057
13.35,2.2879,0.1101,-0.6116,EXTERIOR_TURN_90,1.6301,0.5027,0.5883,0.3172,0.3048
13.4,2.2906,0.1082,-0.6391,EXTERIOR_TURN_90,1.5827,0.4866,0.5639,0.3107,0.3024
13.45,2.2932,0.1063,-0.6666,EXTERIOR_TURN_90,1.5245,0.4702,0.5414,0.3179,0.3097
13.5,2.2957,0.1043,-0.6941,EXTERIOR_TURN_90,1.4938,0.46,0.5218,0.308,0.3078
13.55,2.2982,0.1022,-0.7216,EXTERIOR_TURN_90,1.4562,0.457,0.5063,0.3256,0.3129
13.6,2.3007,0.1001,-0.7491,EXTERIOR_TURN_90,1.4242,0.4408,0.4906,0.3371,0.3074
13.65,2.3031,0.0979,-0.7766,EXTERIOR_TURN_90,1.3819,0.4309,0.4762,0.3618,0.3088
13.7,2.3054,0.0956,-0.8041,EXTERIOR_TURN_90,1.3443,0.4208,0.4629,0.3653,0.3142
13.75,2.3076,0.0932,-0.8316,EXTERIOR_TURN_90,1.3274,0.4184,0.4522,0.361,0.3207
13.8,2.3098,0.0908,-0.8591,EXTERIOR_TURN_90,1.2965,0.4219,0.445,0.3536,0.3185
13.85,2.3119,0.0884,-0.8866,EXTERIOR_TURN_90,1.2813,0.407,0.4359,0.354,0.3213
13.9,2.314,0.0859,-0.9141,EXTERIOR_TURN_90,1.2387,0.3882,0.4244,0.3514,0.3239
13.95,2.316,0.0833,-0.9416,EXTERIOR_TURN_90,1.2318,0.3931,0.4169,0.3521,0.3256
14.0,2.3179,0.0807,-0.9691,EXTERIOR_TURN_90,1.2094,0.3822,0.4086,0.3568,0.325
14.05,2.3197,0.078,-0.9966,EXTERIOR_TURN_90,1.1921,0.3983,0.4061,0.3478,0.3213
14.1,2.3215,0.0752,-1.0241,EXTERIOR_TURN_90,1.1729,0.3805,0.4,0.3387,0.3278
14.15,2.3232,0.0725,-1.0516,EXTERIOR_TURN_90,1.1448,0.3736,0.3936,0.3413,0.3282
14.2,2.3248,0.0696,-1.0791,EXTERIOR_TURN_90,1.1423,0.3737,0.3889,0.3404,0.3276
14.25,2.3263,0.0668,-1.1066,EXTERIOR_TURN_90,1.1324,0.3756,0.3857,0.3416,0.3328
14.3,2.3278,0.0639,-1.1341,EXTERIOR_TURN_90,1.1118,0.3571,0.3788,0.3436,0.3265
14.35,2.3292,0.0609,-1.1616,EXTERIOR_TURN_90,1.1031,0.3639,0.3752,0.3393,0.325
14.4,2.3305,0.0579,-1.1891,EXTERIOR_TURN_90,1.0935,0.3588,0.3713,0.3384,0.3349
14.45,2.3317,0.0549,-1.2166,EXTERIOR_TURN_90,1.0801,0.3695,0.3709,0.34,0.3336
14.5,2.3328,0.0519,-1.2441,EXTERIOR_TURN_90,1.0677,0.3676,0.3701,0.3393,0.3324
14.55,2.3338,0.0488,-1.2716,EXTERIOR_TURN_90,1.0656,0.3712,0.3703,0.3525,0.329
14.6,2.3348,0.0457,-1.2991,EXTERIOR_TURN_90,1.0498,0.3582,0.3674,0.3582,0.3308
14.65,2.3357,0.0426,-1.3266,EXTERIOR_TURN_90,1.0501,0.3572,0.365,0.3479,0.3301
14.7,2.3365,0.0394,-1.3541,EXTERIOR_TURN_90,1.0356,0.3588,0.3635,0.3434,0.3318
14.75,2.3372,0.0362,-1.3816,EXTERIOR_TURN_90,1.0425,0.3657,0.364,0.337,0.3354
14.8,2.3378,0.0331,-1.4091,EXTERIOR_TURN_90,1.0288,0.3527,0.3613,0.3411,0.3377
14.85,2.3383,0.0298,-1.4366,EXTERIOR_TURN_90,1.0361,0.3451,0.3574,0.3453,0.3383
14.9,2.3387,0.0266,-1.4641,EXTERIOR_TURN_90,1.0236,0.3512,0.3559,0.3494,0.33
14.95,2.3391,0.0234,-1.4916,EXTERIOR_TURN_90,1.021,0.3447,0.3533,0.3341,0.3328
15.0,2.3393,0.0202,-1.5191,EXTERIOR_TURN_90,1.0149,0.3565,0.354,0.3446,0.3342
15.05,2.3395,0.0169,-1.5466,CORNER_ALIGN,1.0218,0.3611,0.3557,0.3492,0.334
15.1,2.3395,0.0169,-1.5466,CORNER_ALIGN,1.0067,0.3552,0.3556,0.3543,0.3333
15.15,2.3396,0.0124,-1.5481,CORNER_ALIGN,1.0129,0.3493,0.3541,0.3419,0.3319
15.2,2.3397,0.0079,-1.5495,CORNER_ALIGN,1.0124,0.3545,0.3542,0.3506,0.3356
15.25,2.3398,0.0034,-1.5508,EXTERIOR_CLEAR,1.0002,0.3392,0.3506,0.3378,0.3321
15.3,2.3398,0.0034,-1.5508,EXTERIOR_CLEAR,0.9943,0.3466,0.3497,0.3429,0.3314
15.35,2.3399,-0.0013,-1.5521,EXTERIOR_CLEAR,0.9847,0.3521,0.3502,0.333,0.333
15.4,2.34,-0.0061,-1.5532,EXTERIOR_CLEAR,0.9856,0.3435,0.3486,0.3366,0.3297
15.45,2.3401,-0.0108,-1.5543,EXTERIOR_CLEAR,0.9834,0.3474,0.3483,0.3367,0.3367
15.5,2.3402,-0.0156,-1.5554,EXTERIOR_CLEAR,0.9802,0.3426,0.347,0.3426,0.3324
15.55,2.3402,-0.0203,-1.5563,EXTERIOR_CLEAR,0.9803,0.3358,0.3443,0.335,0.3285
15.6,2.3403,-0.0251,-1.5572,EXTERIOR_CLEAR,0.976,0.345,0.3444,0.3386,0.3306
15.65,2.3404,-0.0298,-1.5581,EXTERIOR_CLEAR,0.9677,0.3364,0.3425,0.3332,0.3332
15.7,2.3404,-0.0346,-1.5589,EXTERIOR_CLEAR,0.9634,0.3384,0.3415,0.3354,0.3318
15.75,2.3405,-0.0393,-1.5596,EXTERIOR_CLEAR,0.958,0.3429,0.3419,0.3369,0.3321
15.8,2.3405,-0.0441,-1.5603,EXTERIOR_CLEAR,0.9605,0.3424,0.342,0.342,0.3338
15.85,2.3406,-0.0488,-1.561,EXTERIOR_CLEAR,0.9473,0.3407,0.3417,0.3405,0.332
15.9,2.3406,-0.0536,-1.5616,EXTERIOR_CLEAR,0.9409,0.3454,0.3426,0.3363,0.3304
15.95,2.3407,-0.0583,-1.5622,EXTERIOR_CLEAR,0.9392,0.3446,0.343,0.3483,0.3323
16.0,2.3407,-0.0631,-1.5627,EXTERIOR_CLEAR,0.9303,0.3419,0.3428,0.3386,0.3329
16.05,2.3408,-0.0678,-1.5632,EXTERIOR_CLEAR,0.9275,0.3418,0.3425,0.3412,0.3337
16.1,2.3408,-0.0726,-1.5637,EXTERIOR_CLEAR,0.924,0.3469,0.3436,0.3391,0.33
16.15,2.3408,-0.0773,-1.5641,EXTERIOR_CLEAR,0.9189,0.3425,0.3433,0.3354,0.324
16.2,2.3409,-0.0821,-1.5645,EXTERIOR_CLEAR,0.917,0.3518,0.3454,0.3412,0.3292
16.25,2.3409,-0.0868,-1.5649,EXTERIOR_CLEAR,0.9109,0.3412,0.3444,0.3383,0.3324
16.3,2.3409,-0.0916,-1.5653,EXTERIOR_CLEAR,0.9005,0.3433,0.3441,0.3373,0.3329
16.35,2.3409,-0.0963,-1.5656,EXTERIOR_CLEAR,0.9017,0.3461,0.3446,0.344,0.3296
16.4,2.341,-0.1011,-1.566,EXTERIOR_CLEAR,0.8965,0.3405,0.3436,0.3382,0.3261
16.45,2.341,-0.1058,-1.5663,EXTERIOR_CLEAR,0.8866,0.3454,0.344,0.3405,0.3327
16.5,2.341,-0.1106,-1.5666,EXTERIOR_CLEAR,0.8871,0.3437,0.344,0.3414,0.3353
16.55,2.341,-0.1153,-1.5668,EXTERIOR_CLEAR,0.8801,0.3449,0.3442,0.3344,0.3271
16.6,2.341,-0.1201,-1.5671,EXTERIOR_CLEAR,0.8817,0.3439,0.3441,0.3388,0.3322
16.65,2.3411,-0.1248,-1.5673,EXTERIOR_CLEAR,0.8718,0.3422,0.3437,0.3416,0.3252
16.7,2.3411,-0.1296,-1.5675,EXTERIOR_CLEAR,0.8633,0.341,0.343,0.34,0.3346
16.75,2.3411,-0.1343,-1.5677,EXTERIOR_CLEAR,0.8662,0.3414,0.3426,0.3394,0.3359
16.8,2.3411,-0.1391,-1.5679,EXTERIOR_CLEAR,0.8628,0.3519,0.3448,0.3404,0.326
16.85,2.3411,-0.1438,-1.5681,EXTERIOR_CLEAR,0.8513,0.3444,0.3447,0.3434,0.3351
16.9,2.3411,-0.1486,-1.5683,EXTERIOR_CLEAR,0.8466,0.3412,0.3439,0.3412,0.3314
16.95,2.3411,-0.1533,-1.5684,EXTERIOR_CLEAR,0.8439,0.3445,0.344,0.3436,0.3314
17.0,2.3412,-0.1581,-1.5686,EXTERIOR_CLEAR,0.8454,0.3425,0.3437,0.344,0.3295
17.05,2.3412,-0.1628,-1.5687,EXTERIOR_CLEAR,0.8388,0.3479,0.3447,0.337,0.3362
17.1,2.3412,-0.1676,-1.5688,EXTERIOR_CLEAR,0.8287,0.3434,0.3444,0.3408,0.3328
17.15,2.3412,-0.1723,-1.569,EXTERIOR_CLEAR,0.8267,0.3479,0.3452,0.3396,0.3295
17.2,2.3412,-0.1771,-1.5691,EXTERIOR_TURN_90,0.8128,0.3429,0.3446,0.3379,0.3313
17.25,2.3412,-0.1771,-1.5691,EXTERIOR_TURN_90,0.8189,0.3407,0.3437,0.3407,0.327
17.3,2.3412,-0.1803,-1.5966,EXTERIOR_TURN_90,0.8198,0.344,0.3438,0.3368,0.3314
17.35,2.3411,-0.1836,-1.6241,EXTERIOR_TURN_90,0.8091,0.3411,0.3431,0.3374,0.3341
17.4,2.3409,-0.1868,-1.6516,EXTERIOR_TURN_90,0.8107,0.3444,0.3434,0.3444,0.3282
17.45,2.3407,-0.1901,-1.6791,EXTERIOR_TURN_90,0.813,0.3441,0.3436,0.3441,0.3307
17.5,2.3403,-0.1933,-1.7066,EXTERIOR_TURN_90,0.8119,0.3468,0.3444,0.3425,0.33
17.55,2.3399,-0.1965,-1.7341,EXTERIOR_TURN_90,0.8052,0.3505,0.3458,0.3427,0.3326
17.6,2.3394,-0.1997,-1.7616,EXTERIOR_TURN_90,0.7958,0.3428,0.3451,0.3396,0.3313
17.65,2.3387,-0.2029,-1.7891,EXTERIOR_TURN_90,0.7926,0.3466,0.3455,0.3432,0.3334
17.7,2.338,-0.2061,-1.8166,EXTERIOR_TURN_90,0.7995,0.3481,0.3461,0.3306,0.3306
17.75,2.3373,-0.2092,-1.8441,EXTERIOR_TURN_90,0.7928,0.353,0.3477,0.3334,0.3246
17.8,2.3364,-0.2124,-1.8716,EXTERIOR_TURN_90,0.7902,0.3586,0.3504,0.3417,0.322
17.85,2.3354,-0.2155,-1.8991,EXTERIOR_TURN_90,0.7485,0.3548,0.3514,0.3388,0.327
17.9,2.3344,-0.2186,-1.9266,EXTERIOR_TURN_90,0.7052,0.3501,0.3511,0.3387,0.3253
17.95,2.3332,-0.2216,-1.9541,EXTERIOR_TURN_90,0.6628,0.3509,0.3511,0.3348,0.3216
18.0,2.332,-0.2246,-1.9816,EXTERIOR_TURN_90,0.6286,0.356,0.3522,0.3297,0.3234
18.05,2.3307,-0.2276,-2.0091,EXTERIOR_TURN_90,0.6017,0.3606,0.3542,0.3307,0.3202
18.1,2.3293,-0.2305,-2.0366,EXTERIOR_TURN_90,0.5814,0.3614,0.356,0.3277,0.3199
18.15,2.3279,-0.2334,-2.0641,EXTERIOR_TURN_90,0.5521,0.3686,0.359,0.3245,0.3184
18.2,2.3263,-0.2363,-2.0916,EXTERIOR_TURN_90,0.5367,0.3637,0.3601,0.3179,0.317
18.25,2.3247,-0.2391,-2.1191,EXTERIOR_TURN_90,0.5172,0.3672,0.3618,0.3233,0.3173
18.3,2.323,-0.2419,-2.1466,EXTERIOR_TURN_90,0.4969,0.363,0.3621,0.3137,0.3137
18.35,2.3213,-0.2446,-2.1741,EXTERIOR_TURN_90,0.5218,0.3629,0.3623,0.3173,0.3131
18.4,2.3194,-0.2473,-2.2016,EXTERIOR_TURN_90,0.4584,0.3695,0.364,0.3217,0.3104
18.45,2.3175,-0.2499,-2.2291,EXTERIOR_TURN_90,0.4441,0.3721,0.366,0.3227,0.3022
18.5,2.3155,-0.2525,-2.2566,EXTERIOR_TURN_90,0.4332,0.3684,0.3666,0.3148,0.3071
18.55,2.3135,-0.255,-2.2841,EXTERIOR_TURN_90,0.4209,0.3675,0.3668,0.3177,0.3043
18.6,2.3113,-0.2575,-2.3116,EXTERIOR_TURN_90,0.4049,0.3757,0.3689,0.3166,0.3042
18.65,2.3091,-0.2599,-2.3391,EXTERIOR_TURN_90,0.3959,0.3739,0.3701,0.3068,0.2999
18.7,2.3069,-0.2622,-2.3666,EXTERIOR_TURN_90,0.3828,0.3851,0.3737,0.3108,0.298
18.75,2.3046,-0.2645,-2.3941,EXTERIOR_TURN_90,0.3647,0.3726,0.3734,0.3105,0.2932
18.8,2.3022,-0.2667,-2.4216,EXTERIOR_TURN_90,0.3582,0.3824,0.3756,0.3035,0.2892
18.85,2.2997,-0.2688,-2.4491,EXTERIOR_TURN_90,0.3482,0.3781,0.3762,0.3184,0.2898
18.9,2.2972,-0.2709,-2.4766,EXTERIOR_TURN_90,0.3418,0.3858,0.3785,0.3045,0.2833
18.95,2.2947,-0.2729,-2.5041,EXTERIOR_TURN_90,0.3356,0.4016,0.384,0.2973,0.2813
19.0,2.2921,-0.2748,-2.5316,EXTERIOR_TURN_90,0.3266,0.4032,0.3886,0.3002,0.2822
19.05,2.2894,-0.2767,-2.5591,EXTERIOR_TURN_90,0.3262,4.0,1.2554,0.3012,0.2784
19.1,2.2867,-0.2785,-2.5866,EXTERIOR_TURN_90,0.3208,4.0,1.9141,0.3056,0.2738
19.15,2.2839,-0.2802,-2.6141,EXTERIOR_TURN_90,0.3091,4.0,2.4147,0.2968,0.2727
19.2,2.2811,-0.2818,-2.6416,EXTERIOR_TURN_90,0.2954,4.0,2.7952,0.3296,0.2704
19.25,2.2783,-0.2834,-2.6691,EXTERIOR_TURN_90,0.2938,4.0,3.0843,0.3071,0.2681
19.3,2.2754,-0.2849,-2.6966,EXTERIOR_TURN_90,0.2862,4.0,3.3041,0.3031,0.2665
19.35,2.2724,-0.2863,-2.7241,EXTERIOR_TURN_90,0.2866,4.0,3.4711,0.3018,0.2648
19.4,2.2695,-0.2876,-2.7516,EXTERIOR_TURN_90,0.2906,4.0,3.598,0.2917,0.2587
19.45,2.2665,-0.2888,-2.7791,EXTERIOR_TURN_90,0.2692,4.0,3.6945,0.3114,0.256
19.5,2.2634,-0.29,-2.8066,EXTERIOR_TURN_90,0.2738,4.0,3.7678,0.3124,0.2521
19.55,2.2603,-0.2911,-2.8341,EXTERIOR_TURN_90,0.2616,4.0,3.8236,0.3065,0.2514
19.6,2.2572,-0.292,-2.8616,EXTERIOR_TURN_90,0.2545,4.0,3.8659,0.3122,0.2474
19.65,2.2541,-0.2929,-2.8891,EXTERIOR_TURN_90,0.2622,4.0,3.8981,0.3072,0.2465
19.7,2.251,-0.2937,-2.9166,EXTERIOR_TURN_90,0.2576,4.0,3.9225,0.3143,0.2401
19.75,2.2478,-0.2945,-2.9441,EXTERIOR_TURN_90,0.2441,4.0,3.9411,0.3185,0.237
19.8,2.2446,-0.2951,-2.9716,EXTERIOR_TURN_90,0.2427,4.0,3.9553,0.3196,0.2337
19.85,2.2414,-0.2957,-2.9991,EXTERIOR_TURN_90,0.2314,4.0,3.966,0.3193,0.2286
19.9,2.2382,-0.2961,-3.0266,EXTERIOR_TURN_90,0.2318,4.0,3.9742,0.3311,0.231
19.95,2.235,-0.2965,-3.0541,EXTERIOR_TURN_90,0.2367,4.0,3.9804,0.3342,0.2202
20.0,2.2317,-0.2968,-3.0816,EXTERIOR_TURN_90,0.2256,4.0,3.9851,0.3413,0.2251
20.05,2.2285,-0.297,-3.1091,CORNER_ALIGN,0.2188,4.0,3.9887,0.348,0.2188
20.1,2.2285,-0.297,-3.1091,CORNER_ALIGN,0.2152,4.0,3.9914,0.341,0.2152
20.15,2.224,-0.2971,-3.1111,INTERIOR_TURN_90,0.2145,4.0,3.9934,0.3331,0.2145
20.2,2.224,-0.2971,-3.1111,INTERIOR_TURN_90,0.2126,4.0,3.995,0.3343,0.2095
20.25,2.2207,-0.2972,-3.0836,INTERIOR_TURN_90,0.2224,4.0,3.9962,0.3297,0.2118
20.3,2.2175,-0.2974,-3.0561,INTERIOR_TURN_90,0.2123,4.0,3.9971,0.3113,0.2087
20.35,2.2143,-0.2977,-3.0286,INTERIOR_TURN_90,0.1962,4.0,3.9978,0.2979,0.1962
20.4,2.211,-0.298,-3.0011,INTERIOR_TURN_90,0.2061,4.0,3.9983,0.2883,0.2023
20.45,2.2078,-0.2985,-2.9736,INTERIOR_TURN_90,0.208,4.0,3.9987,0.2693,0.1995
20.5,2.2046,-0.299,-2.9461,INTERIOR_TURN_90,0.2004,4.0,3.999,0.2723,0.1953
20.55,2.2014,-0.2997,-2.9186,INTERIOR_TURN_90,0.1992,4.0,3.9993,0.2576,0.1893
20.6,2.1983,-0.3004,-2.8911,INTERIOR_TURN_90,0.1895,4.0,3.9994,0.2453,0.1877
20.65,2.1951,-0.3012,-2.8636,INTERIOR_TURN_90,0.1977,4.0,3.9996,0.2415,0.1801
20.7,2.192,-0.3021,-2.8361,INTERIOR_TURN_90,0.1934,4.0,3.9997,0.2324,0.1829
20.75,2.1889,-0.3031,-2.8086,INTERIOR_TURN_90,0.1943,4.0,3.9998,0.2219,0.1806
20.8,2.1858,-0.3041,-2.7811,INTERIOR_TURN_90,0.1906,0.3445,3.1225,0.2181,0.1778
20.85,2.1828,-0.3053,-2.7536,INTERIOR_TURN_90,0.186,0.3262,2.4514,0.2092,0.1733
20.9,2.1798,-0.3065,-2.7261,INTERIOR_TURN_90,0.1926,0.3079,1.9369,0.202,0.1669
20.95,2.1768,-0.3078,-2.6986,INTERIOR_TURN_90,0.1842,0.3127,1.5471,0.1847,0.165
21.0,2.1738,-0.3092,-2.6711,INTERIOR_TURN_90,0.185,0.295,1.2466,0.1821,0.1661
21.05,2.171,-0.3107,-2.6436,INTERIOR_TURN_90,0.1865,0.2836,1.0155,0.1896,0.1605
21.1,2.1681,-0.3122,-2.6161,INTERIOR_TURN_90,0.1729,0.29,0.8414,0.175,0.1559
21.15,2.1653,-0.3139,-2.5886,INTERIOR_TURN_90,0.1731,0.269,0.704,0.1799,0.1577
21.2,2.1625,-0.3156,-2.5611,INTERIOR_TURN_90,0.1775,0.2751,0.6011,0.1652,0.1516
21.25,2.1598,-0.3174,-2.5336,INTERIOR_TURN_90,0.1769,0.259,0.519,0.1688,0.1499
21.3,2.1571,-0.3192,-2.5061,INTERIOR_TURN_90,0.1866,0.2541,0.4554,0.1592,0.1402
21.35,2.1545,-0.3211,-2.4786,INTERIOR_TURN_90,0.1779,0.2561,0.4076,0.1666,0.1389
21.4,2.152,-0.3231,-2.4511,INTERIOR_TURN_90,0.1868,0.2499,0.3697,0.1496,0.1389
21.45,2.1495,-0.3252,-2.4236,INTERIOR_TURN_90,0.1781,0.224,0.3348,0.1557,0.1368
21.5,2.147,-0.3274,-2.3961,INTERIOR_TURN_90,0.1828,0.2137,0.3057,0.1464,0.1363
21.55,2.1446,-0.3296,-2.3686,INTERIOR_TURN_90,0.1826,0.2135,0.2836,0.1496,0.1364
21.6,2.1423,-0.3318,-2.3411,INTERIOR_TURN_90,0.1819,0.1989,0.2632,0.1363,0.1306
21.65,2.14,-0.3342,-2.3136,INTERIOR_TURN_90,0.1797,0.2016,0.2485,0.1448,0.1302
21.7,2.1378,-0.3366,-2.2861,INTERIOR_TURN_90,0.1744,0.1864,0.2336,0.1461,0.1292
21.75,2.1357,-0.339,-2.2586,INTERIOR_TURN_90,0.1879,0.1701,0.2183,0.1358,0.1221
21.8,2.1336,-0.3415,-2.2311,INTERIOR_TURN_90,0.1923,0.1754,0.208,0.1289,0.123
21.85,2.1316,-0.3441,-2.2036,INTERIOR_TURN_90,0.1948,0.1583,0.1961,0.1311,0.1223
21.9,2.1297,-0.3467,-2.1761,INTERIOR_TURN_90,0.196,0.1581,0.187,0.1196,0.1196
21.95,2.1279,-0.3494,-2.1486,INTERIOR_TURN_90,0.2025,0.1561,0.1796,0.1277,0.1155
22.0,2.1261,-0.3521,-2.1211,INTERIOR_TURN_90,0.1947,0.1538,0.1734,0.124,0.1147
22.05,2.1244,-0.3549,-2.0936,INTERIOR_TURN_90,0.1988,0.1362,0.1645,0.1222,0.1132
22.1,2.1228,-0.3577,-2.0661,INTERIOR_TURN_90,0.1975,0.1402,0.1586,0.1204,0.1126
22.15,2.1212,-0.3605,-2.0386,INTERIOR_TURN_90,0.2108,0.1311,0.152,0.1206,0.1137
22.2,2.1198,-0.3634,-2.0111,INTERIOR_TURN_90,0.2179,0.1308,0.1469,0.1201,0.1113
22.25,2.1184,-0.3664,-1.9836,INTERIOR_TURN_90,0.2272,0.1321,0.1434,0.119,0.1105
22.3,2.1171,-0.3694,-1.9561,INTERIOR_TURN_90,0.2353,0.1307,0.1403,0.1156,0.1076
22.35,2.1159,-0.3724,-1.9286,INTERIOR_TURN_90,0.2389,0.1264,0.137,0.1198,0.1088
22.4,2.1147,-0.3754,-1.9011,INTERIOR_TURN_90,0.2466,0.1221,0.1334,0.1164,0.1073
22.45,2.1137,-0.3785,-1.8736,INTERIOR_TURN_90,0.2614,0.1191,0.13,0.1118,0.1034
22.5,2.1127,-0.3816,-1.8461,INTERIOR_TURN_90,0.2859,0.1221,0.1281,0.1146,0.1016
22.55,2.1118,-0.3847,-1.8186,INTERIOR_TURN_90,0.2986,0.1169,0.1254,0.1088,0.1024
22.6,2.111,-0.3879,-1.7911,INTERIOR_TURN_90,0.3115,0.1145,0.1228,0.1045,0.0975
22.65,2.1103,-0.391,-1.7636,INTERIOR_TURN_90,0.3364,0.1103,0.1198,0.1086,0.1024
22.7,2.1097,-0.3942,-1.7361,INTERIOR_TURN_90,0.366,0.1088,0.1172,0.1069,0.1016
22.75,2.1091,-0.3974,-1.7086,INTERIOR_TURN_90,0.3982,0.1096,0.1153,0.1065,0.0969
22.8,2.1087,-0.4007,-1.6811,INTERIOR_TURN_90,0.4386,0.1115,0.1144,0.1115,0.0956
22.85,2.1083,-0.4039,-1.6536,INTERIOR_TURN_90,0.494,0.1088,0.1131,0.1088,0.0973
22.9,2.1081,-0.4071,-1.6261,INTERIOR_TURN_90,0.5572,0.1069,0.1116,0.1074,0.0953
22.95,2.1079,-0.4104,-1.5986,CORNER_ALIGN,0.5866,0.1105,0.1113,0.1034,0.0996
23.0,2.1079,-0.4104,-1.5986,CORNER_ALIGN,0.5825,0.1067,0.1102,0.1062,0.0952
23.05,2.1078,-0.4149,-1.5969,CORNER_ALIGN,0.5784,0.1053,0.109,0.1089,0.0991
23.1,2.1076,-0.4194,-1.5952,CORNER_ALIGN,0.58,0.1105,0.1094,0.1034,0.0972
23.15,2.1075,-0.4239,-1.5937,CORNER_ALIGN,0.5745,0.1062,0.1086,0.1058,0.0966
23.2,2.1074,-0.4284,-1.5923,CORNER_ALIGN,0.564,0.1072,0.1083,0.1018,0.0996
23.25,2.1073,-0.4329,-1.5909,FOLLOW_WALL,0.5584,0.1095,0.1085,0.1022,0.0987
23.3,2.1073,-0.4329,-1.5909,FOLLOW_WALL,0.5663,0.1064,0.108,0.1048,0.0953
23.35,2.1071,-0.4424,-1.5897,FOLLOW_WALL,0.5535,0.1089,0.1082,0.1054,0.098
23.4,2.107,-0.4519,-1.5885,FOLLOW_WALL,0.5464,0.109,0.1084,0.1061,0.1
23.45,2.1068,-0.4614,-1.5874,FOLLOW_WALL,0.535,0.1104,0.1089,0.1035,0.0962
23.5,2.1066,-0.4709,-1.5864,FOLLOW_WALL,0.5223,0.1047,0.1079,0.102,0.0946
23.55,2.1065,-0.4804,-1.5854,FOLLOW_WALL,0.5138,0.1069,0.1076,0.1025,0.0888
23.6,2.1064,-0.4899,-1.5845,FOLLOW_WALL,0.5094,0.1054,0.1071,0.0993,0.0943
23.65,2.1062,-0.4994,-1.5836,FOLLOW_WALL,0.4935,0.1109,0.108,0.0993,0.0975
23.7,2.1061,-0.5089,-1.5828,FOLLOW_WALL,0.4865,0.109,0.1083,0.1046,0.0931
23.75,2.106,-0.5184,-1.5821,FOLLOW_WALL,0.4784,0.1041,0.1073,0.1039,0.098
23.8,2.1059,-0.5279,-1.5814,FOLLOW_WALL,0.4712,0.1036,0.1064,0.0969,0.0932
23.85,2.1058,-0.5374,-1.5807,FOLLOW_WALL,0.4624,0.1038,0.1057,0.1067,0.099
23.9,2.1057,-0.5469,-1.5801,FOLLOW_WALL,0.4491,0.1049,0.1055,0.1024,0.0928
23.95,2.1056,-0.5564,-1.5795,FOLLOW_WALL,0.4343,0.1046,0.1053,0.0995,0.0934
24.0,2.1055,-0.5659,-1.579,FOLLOW_WALL,0.4288,0.1099,0.1064,0.1057,0.0942
24.05,2.1054,-0.5754,-1.5784,FOLLOW_WALL,0.4225,0.1056,0.1062,0.0999,0.0963
24.1,2.1054,-0.5849,-1.578,FOLLOW_WALL,0.4147,0.1092,0.1069,0.1019,0.095
24.15,2.1053,-0.5944,-1.5775,FOLLOW_WALL,0.3988,0.1087,0.1074,0.1003,0.0934
24.2,2.1052,-0.6039,-1.5771,FOLLOW_WALL,0.3943,0.1065,0.1071,0.1048,0.0921
24.25,2.1052,-0.6134,-1.5767,FOLLOW_WALL,0.3808,0.105,0.1066,0.1017,0.0887
24.3,2.1051,-0.6229,-1.5763,FOLLOW_WALL,0.3762,0.0987,0.1047,0.0987,0.0955
24.35,2.1051,-0.6324,-1.576,FOLLOW_WALL,0.3686,0.1061,0.1051,0.1006,0.0957
